520100	贵州省	贵阳市	117.187.100.0/23
520100	贵州省	贵阳市	117.187.104.0/22
520100	贵州省	贵阳市	117.187.109.0/24
520100	贵州省	贵阳市	117.187.112.0/21
520100	贵州省	贵阳市	117.187.127.0/24
520100	贵州省	贵阳市	117.187.128.0/20
520100	贵州省	贵阳市	117.187.144.0/22
520100	贵州省	贵阳市	117.187.148.0/23
520100	贵州省	贵阳市	117.187.150.0/24
520100	贵州省	贵阳市	117.187.171.0/24
520100	贵州省	贵阳市	117.187.172.0/22
520100	贵州省	贵阳市	117.187.176.0/20
520100	贵州省	贵阳市	117.187.192.0/18
520100	贵州省	贵阳市	117.188.0.0/19
520100	贵州省	贵阳市	117.188.112.0/21
520100	贵州省	贵阳市	117.188.240.0/20
520100	贵州省	贵阳市	117.189.0.0/19
520100	贵州省	贵阳市	118.84.189.136/29
520100	贵州省	贵阳市	119.0.64.0/19
520100	贵州省	贵阳市	119.0.96.0/20
520100	贵州省	贵阳市	119.0.112.0/21
520100	贵州省	贵阳市	119.0.120.0/22
520100	贵州省	贵阳市	119.0.124.0/23
520100	贵州省	贵阳市	119.0.126.0/24
520100	贵州省	贵阳市	119.1.112.0/20
520100	贵州省	贵阳市	119.1.128.0/20
520100	贵州省	贵阳市	119.1.176.0/20
520100	贵州省	贵阳市	119.1.219.0/24
520100	贵州省	贵阳市	120.30.146.0/24
520100	贵州省	贵阳市	121.49.193.0/24
520100	贵州省	贵阳市	121.49.195.0/24
520100	贵州省	贵阳市	121.49.196.0/23
520100	贵州省	贵阳市	121.49.200.0/21
520100	贵州省	贵阳市	122.9.128.0/19
520100	贵州省	贵阳市	122.9.160.0/20
520100	贵州省	贵阳市	139.9.144.0/20
520100	贵州省	贵阳市	139.9.224.0/19
520100	贵州省	贵阳市	140.210.192.0/19
520100	贵州省	贵阳市	140.210.224.0/20
520100	贵州省	贵阳市	140.246.0.0/16
520100	贵州省	贵阳市	150.242.224.0/22
520100	贵州省	贵阳市	157.119.28.0/22
520100	贵州省	贵阳市	159.226.151.0/24
520100	贵州省	贵阳市	175.191.64.0/18
520100	贵州省	贵阳市	182.43.5.0/24
520100	贵州省	贵阳市	182.43.6.0/23
520100	贵州省	贵阳市	182.43.8.0/21
520100	贵州省	贵阳市	182.43.16.0/20
520100	贵州省	贵阳市	182.43.32.0/19
520100	贵州省	贵阳市	182.43.64.0/18
520100	贵州省	贵阳市	182.43.128.0/17
520100	贵州省	贵阳市	182.44.0.0/18
520100	贵州省	贵阳市	182.44.96.0/19
520100	贵州省	贵阳市	202.38.106.104/29
520100	贵州省	贵阳市	202.98.192.0/21
520100	贵州省	贵阳市	202.101.64.0/19
520100	贵州省	贵阳市	203.6.224.0/20
520100	贵州省	贵阳市	203.33.206.0/23
520100	贵州省	贵阳市	203.33.214.0/23
520100	贵州省	贵阳市	203.33.224.0/23
520100	贵州省	贵阳市	203.34.48.0/23
520100	贵州省	贵阳市	203.34.56.0/23
520100	贵州省	贵阳市	203.34.92.0/24
520100	贵州省	贵阳市	203.34.152.0/23
520100	贵州省	贵阳市	203.55.2.0/23
520100	贵州省	贵阳市	203.55.4.0/24
520100	贵州省	贵阳市	203.55.10.0/24
520100	贵州省	贵阳市	203.55.13.0/24
520100	贵州省	贵阳市	203.55.22.0/24
520100	贵州省	贵阳市	203.55.116.0/23
520100	贵州省	贵阳市	203.56.68.0/23
520100	贵州省	贵阳市	203.56.82.0/23
520100	贵州省	贵阳市	203.56.84.0/23
520100	贵州省	贵阳市	203.57.12.0/23
520100	贵州省	贵阳市	203.57.70.0/23
520100	贵州省	贵阳市	203.57.224.0/20
520100	贵州省	贵阳市	203.57.254.0/23
520100	贵州省	贵阳市	203.80.57.0/24
520100	贵州省	贵阳市	203.86.254.0/23
520100	贵州省	贵阳市	203.93.80.0/23
520100	贵州省	贵阳市	203.93.82.0/24
520100	贵州省	贵阳市	203.93.84.0/22
520100	贵州省	贵阳市	203.93.88.0/21
520100	贵州省	贵阳市	203.189.192.0/19
520100	贵州省	贵阳市	203.189.240.0/22
520100	贵州省	贵阳市	203.193.224.0/19
520100	贵州省	贵阳市	203.195.64.0/19
520100	贵州省	贵阳市	210.40.0.0/19
520100	贵州省	贵阳市	210.40.32.0/20
520100	贵州省	贵阳市	210.40.49.0/24
520100	贵州省	贵阳市	210.40.64.0/19
520100	贵州省	贵阳市	210.40.115.0/27
520100	贵州省	贵阳市	210.40.115.32/28
520100	贵州省	贵阳市	210.40.115.62/31
520100	贵州省	贵阳市	210.40.115.64/26
520100	贵州省	贵阳市	210.40.115.128/25
520100	贵州省	贵阳市	210.40.116.0/22
520100	贵州省	贵阳市	210.40.128.0/19
520100	贵州省	贵阳市	210.40.160.0/20
520100	贵州省	贵阳市	211.92.136.0/24
520100	贵州省	贵阳市	211.92.142.0/23
520100	贵州省	贵阳市	211.98.108.0/29
520100	贵州省	贵阳市	211.98.108.8/30
520100	贵州省	贵阳市	211.98.108.20/30
520100	贵州省	贵阳市	211.98.108.24/29
520100	贵州省	贵阳市	211.98.108.36/30
520100	贵州省	贵阳市	211.98.108.40/30
520100	贵州省	贵阳市	211.98.108.48/29
520100	贵州省	贵阳市	211.98.108.80/28
520100	贵州省	贵阳市	211.98.108.100/30
520100	贵州省	贵阳市	211.98.108.104/29
520100	贵州省	贵阳市	211.98.108.128/29
520100	贵州省	贵阳市	211.98.108.140/30
520100	贵州省	贵阳市	211.98.108.144/28
520100	贵州省	贵阳市	211.98.108.160/27
520100	贵州省	贵阳市	211.98.108.192/27
520100	贵州省	贵阳市	211.98.108.224/30
520100	贵州省	贵阳市	211.98.108.233/32
520100	贵州省	贵阳市	211.98.108.234/31
520100	贵州省	贵阳市	211.98.108.236/30
520100	贵州省	贵阳市	211.98.108.244/30
520100	贵州省	贵阳市	211.98.108.248/30
520100	贵州省	贵阳市	211.98.108.252/31
520100	贵州省	贵阳市	211.98.115.0/24
520100	贵州省	贵阳市	211.98.171.144/29
520100	贵州省	贵阳市	211.98.213.0/24
520100	贵州省	贵阳市	211.139.0.0/21
520100	贵州省	贵阳市	211.139.8.0/22
520100	贵州省	贵阳市	211.139.12.0/23
520100	贵州省	贵阳市	211.139.14.0/24
520100	贵州省	贵阳市	218.86.128.0/18
520100	贵州省	贵阳市	218.86.192.0/20
520100	贵州省	贵阳市	218.86.240.0/22
520100	贵州省	贵阳市	218.194.240.0/21
520100	贵州省	贵阳市	218.201.192.0/20
520100	贵州省	贵阳市	218.201.208.0/24
520100	贵州省	贵阳市	218.201.242.0/24
520100	贵州省	贵阳市	218.201.251.0/26
520100	贵州省	贵阳市	218.201.251.64/29
520100	贵州省	贵阳市	218.201.251.80/29
520100	贵州省	贵阳市	218.201.251.96/27
520100	贵州省	贵阳市	218.201.251.128/25
520100	贵州省	贵阳市	218.201.252.0/22
520100	贵州省	贵阳市	218.244.0.0/22
520100	贵州省	贵阳市	219.141.0.0/19
520100	贵州省	贵阳市	219.141.32.0/20
520100	贵州省	贵阳市	219.141.48.0/21
520100	贵州省	贵阳市	219.141.56.0/22
520100	贵州省	贵阳市	219.141.62.0/23
520100	贵州省	贵阳市	219.151.0.0/19
520100	贵州省	贵阳市	219.234.10.0/23
520100	贵州省	贵阳市	219.234.12.0/22
520100	贵州省	贵阳市	219.243.237.0/24
520100	贵州省	贵阳市	220.112.208.0/20
520100	贵州省	贵阳市	220.172.0.0/18
520100	贵州省	贵阳市	220.172.72.0/21
520100	贵州省	贵阳市	220.197.0.0/22
520100	贵州省	贵阳市	220.197.6.0/23
520100	贵州省	贵阳市	220.197.8.0/23
520100	贵州省	贵阳市	220.197.10.0/24
520100	贵州省	贵阳市	220.197.13.0/24
520100	贵州省	贵阳市	220.197.14.0/23
520100	贵州省	贵阳市	220.197.16.0/24
520100	贵州省	贵阳市	220.197.18.0/23
520100	贵州省	贵阳市	220.197.22.0/24
520100	贵州省	贵阳市	220.197.27.0/24
520100	贵州省	贵阳市	220.197.30.0/23
520100	贵州省	贵阳市	220.197.32.0/21
520100	贵州省	贵阳市	220.197.44.0/22
520100	贵州省	贵阳市	220.197.48.0/24
520100	贵州省	贵阳市	220.197.51.0/24
520100	贵州省	贵阳市	220.197.52.0/23
520100	贵州省	贵阳市	220.197.54.0/24
520100	贵州省	贵阳市	220.197.58.0/23
520100	贵州省	贵阳市	220.197.61.0/24
520100	贵州省	贵阳市	220.197.62.0/23
520100	贵州省	贵阳市	220.197.160.0/22
520100	贵州省	贵阳市	220.197.164.0/24
520100	贵州省	贵阳市	220.197.166.0/24
520100	贵州省	贵阳市	220.197.169.0/24
520100	贵州省	贵阳市	220.197.176.0/20
520100	贵州省	贵阳市	220.197.207.26/31
520100	贵州省	贵阳市	220.197.207.28/30
520100	贵州省	贵阳市	220.197.207.32/27
520100	贵州省	贵阳市	220.197.207.64/26
520100	贵州省	贵阳市	220.197.207.128/25
520100	贵州省	贵阳市	220.197.208.0/21
520100	贵州省	贵阳市	220.197.217.0/24
520100	贵州省	贵阳市	220.197.218.0/24
520100	贵州省	贵阳市	220.197.223.0/24
520100	贵州省	贵阳市	220.205.116.0/22
520100	贵州省	贵阳市	221.13.0.0/24
520100	贵州省	贵阳市	221.13.2.0/23
520100	贵州省	贵阳市	221.13.4.0/22
520100	贵州省	贵阳市	221.13.8.0/21
520100	贵州省	贵阳市	221.13.16.0/23
520100	贵州省	贵阳市	221.13.19.0/24
520100	贵州省	贵阳市	221.13.20.0/22
520100	贵州省	贵阳市	221.13.24.0/21
520100	贵州省	贵阳市	221.13.32.0/22
520100	贵州省	贵阳市	221.13.36.0/23
520100	贵州省	贵阳市	222.19.144.0/22
520100	贵州省	贵阳市	222.19.148.0/24
520100	贵州省	贵阳市	222.19.152.0/21
520100	贵州省	贵阳市	222.19.176.0/20
520100	贵州省	贵阳市	222.54.0.0/19
520100	贵州省	贵阳市	222.54.32.0/23
520100	贵州省	贵阳市	222.54.34.0/24
520100	贵州省	贵阳市	222.54.120.0/21
520100	贵州省	贵阳市	222.54.130.0/23
520100	贵州省	贵阳市	222.54.132.0/22
520100	贵州省	贵阳市	222.54.136.0/21
520100	贵州省	贵阳市	222.54.144.0/20
520100	贵州省	贵阳市	222.54.160.0/19
520100	贵州省	贵阳市	222.54.192.0/18
520100	贵州省	贵阳市	222.85.128.0/17
520100	贵州省	贵阳市	222.86.156.0/24
520100	贵州省	贵阳市	222.86.169.0/24
520100	贵州省	贵阳市	222.87.203.0/24
520100	贵州省	贵阳市	222.87.208.0/23
520100	贵州省	贵阳市	222.87.211.0/24
520100	贵州省	贵阳市	222.87.213.0/24
520100	贵州省	贵阳市	222.87.214.0/23
520100	贵州省	贵阳市	222.198.192.0/20
520100	贵州省	贵阳市	222.198.224.0/20
520100	贵州省	贵阳市	222.198.246.0/24
520100	贵州省	贵阳市	222.198.252.0/23
520100	贵州省	贵阳市	223.104.94.224/27
520100	贵州省	贵阳市	223.104.95.0/27
520100	贵州省	贵阳市	223.104.95.128/25
520100	贵州省	贵阳市	223.209.0.0/18
520100	贵州省	贵阳市	223.255.253.0/24
520200	贵州省	六盘水市	1.49.224.0/19
520200	贵州省	六盘水市	1.206.0.0/18
520200	贵州省	六盘水市	1.206.192.0/18
520200	贵州省	六盘水市	1.207.0.0/19
520200	贵州省	六盘水市	36.180.1.0/24
520200	贵州省	六盘水市	39.135.9.192/26
520200	贵州省	六盘水市	39.137.128.16/28
520200	贵州省	六盘水市	58.16.208.0/20
520200	贵州省	六盘水市	58.16.236.0/22
520200	贵州省	六盘水市	58.42.192.0/19
520200	贵州省	六盘水市	59.51.192.0/19
520200	贵州省	六盘水市	61.159.149.0/24
520200	贵州省	六盘水市	61.159.150.0/24
520200	贵州省	六盘水市	61.159.186.0/23
520200	贵州省	六盘水市	61.159.188.0/22
520200	贵州省	六盘水市	61.189.208.152/29
520200	贵州省	六盘水市	61.189.208.184/30
520200	贵州省	六盘水市	61.189.208.216/30
520200	贵州省	六盘水市	61.189.208.248/30
520200	贵州省	六盘水市	61.189.242.0/23
520200	贵州省	六盘水市	61.189.244.0/22
520200	贵州省	六盘水市	61.236.186.0/24
520200	贵州省	六盘水市	61.236.200.0/23
520200	贵州省	六盘水市	61.236.206.0/23
520200	贵州省	六盘水市	61.243.33.0/24
520200	贵州省	六盘水市	61.243.35.0/24
520200	贵州省	六盘水市	61.243.36.0/24
520200	贵州省	六盘水市	106.43.32.0/19
520200	贵州省	六盘水市	106.43.247.0/24
520200	贵州省	六盘水市	106.43.248.0/23
520200	贵州省	六盘水市	111.120.64.0/18
520200	贵州省	六盘水市	111.121.220.0/22
520200	贵州省	六盘水市	111.121.224.0/22
520200	贵州省	六盘水市	111.123.16.0/20
520200	贵州省	六盘水市	111.123.64.0/18
520200	贵州省	六盘水市	111.124.96.0/20
520200	贵州省	六盘水市	112.54.143.0/24
520200	贵州省	六盘水市	117.135.205.0/24
520200	贵州省	六盘水市	117.135.234.0/24
520200	贵州省	六盘水市	117.187.108.0/24
520200	贵州省	六盘水市	117.187.126.0/24
520200	贵州省	六盘水市	117.187.158.0/24
520200	贵州省	六盘水市	117.187.166.0/24
520200	贵州省	六盘水市	117.188.208.0/20
520200	贵州省	六盘水市	117.189.208.0/20
520200	贵州省	六盘水市	119.0.192.0/19
520200	贵州省	六盘水市	119.1.32.0/19
520200	贵州省	六盘水市	119.1.240.0/20
520200	贵州省	六盘水市	121.49.194.0/24
520200	贵州省	六盘水市	211.92.139.0/24
520200	贵州省	六盘水市	211.92.140.0/23
520200	贵州省	六盘水市	211.98.108.96/30
520200	贵州省	六盘水市	218.86.236.0/22
520200	贵州省	六盘水市	218.201.221.0/24
520200	贵州省	六盘水市	218.201.222.0/23
520200	贵州省	六盘水市	218.201.224.0/23
520200	贵州省	六盘水市	219.141.112.0/21
520200	贵州省	六盘水市	220.172.221.0/24
520200	贵州省	六盘水市	220.172.222.0/23
520200	贵州省	六盘水市	220.172.224.0/21
520200	贵州省	六盘水市	220.172.232.0/22
520200	贵州省	六盘水市	220.197.200.0/22
520200	贵州省	六盘水市	220.197.219.0/24
520200	贵州省	六盘水市	220.197.220.0/23
520200	贵州省	六盘水市	220.197.222.0/24
520200	贵州省	六盘水市	222.54.71.0/24
520200	贵州省	六盘水市	222.54.72.0/23
520200	贵州省	六盘水市	222.87.110.0/23
520200	贵州省	六盘水市	222.87.112.0/20
520200	贵州省	六盘水市	222.87.128.0/20
520200	贵州省	六盘水市	222.87.144.0/22
520200	贵州省	六盘水市	222.198.242.0/24
520300	贵州省	遵义市	1.205.0.0/17
520300	贵州省	遵义市	1.205.128.0/18
520300	贵州省	遵义市	39.135.9.0/25
520300	贵州省	遵义市	39.135.14.0/26
520300	贵州省	遵义市	39.135.18.128/26
520300	贵州省	遵义市	39.135.19.0/26
520300	贵州省	遵义市	39.137.128.144/28
520300	贵州省	遵义市	42.247.26.160/28
520300	贵州省	遵义市	42.247.27.16/28
520300	贵州省	遵义市	43.243.158.0/24
520300	贵州省	遵义市	43.247.208.0/22
520300	贵州省	遵义市	58.16.185.0/24
520300	贵州省	遵义市	58.16.200.0/24
520300	贵州省	遵义市	58.42.16.0/20
520300	贵州省	遵义市	58.42.32.0/20
520300	贵州省	遵义市	61.159.136.0/23
520300	贵州省	遵义市	61.159.138.0/24
520300	贵州省	遵义市	61.189.178.0/23
520300	贵州省	遵义市	61.189.180.0/22
520300	贵州省	遵义市	61.189.184.0/21
520300	贵州省	遵义市	61.189.192.0/22
520300	贵州省	遵义市	61.189.196.0/23
520300	贵州省	遵义市	61.236.195.0/24
520300	贵州省	遵义市	61.236.196.0/23
520300	贵州省	遵义市	61.236.198.0/24
520300	贵州省	遵义市	61.243.32.0/24
520300	贵州省	遵义市	61.243.34.0/24
520300	贵州省	遵义市	61.243.37.0/24
520300	贵州省	遵义市	61.243.42.0/24
520300	贵州省	遵义市	61.243.45.0/24
520300	贵州省	遵义市	61.243.46.0/23
520300	贵州省	遵义市	103.85.144.0/23
520300	贵州省	遵义市	103.85.146.0/24
520300	贵州省	遵义市	103.238.44.0/22
520300	贵州省	遵义市	106.32.0.0/17
520300	贵州省	遵义市	106.32.128.0/19
520300	贵州省	遵义市	106.32.192.0/18
520300	贵州省	遵义市	106.43.228.0/22
520300	贵州省	遵义市	111.120.192.0/18
520300	贵州省	遵义市	111.122.0.0/18
520300	贵州省	遵义市	111.122.64.0/19
520300	贵州省	遵义市	111.123.228.0/22
520300	贵州省	遵义市	111.123.232.0/21
520300	贵州省	遵义市	111.124.80.0/20
520300	贵州省	遵义市	114.135.0.0/20
520300	贵州省	遵义市	114.135.40.0/21
520300	贵州省	遵义市	114.135.48.0/20
520300	贵州省	遵义市	114.139.0.0/18
520300	贵州省	遵义市	114.139.64.0/19
520300	贵州省	遵义市	116.171.3.0/24
520300	贵州省	遵义市	116.171.4.0/22
520300	贵州省	遵义市	116.171.8.0/22
520300	贵州省	遵义市	117.59.82.64/26
520300	贵州省	遵义市	117.135.219.0/24
520300	贵州省	遵义市	117.135.239.0/24
520300	贵州省	遵义市	117.136.17.0/24
520300	贵州省	遵义市	117.187.80.0/22
520300	贵州省	遵义市	117.187.88.0/22
520300	贵州省	遵义市	117.187.120.0/24
520300	贵州省	遵义市	117.187.152.0/24
520300	贵州省	遵义市	117.187.160.0/24
520300	贵州省	遵义市	117.187.168.0/24
520300	贵州省	遵义市	117.188.32.0/19
520300	贵州省	遵义市	117.189.32.0/19
520300	贵州省	遵义市	117.189.240.0/21
520300	贵州省	遵义市	119.1.144.0/20
520300	贵州省	遵义市	121.49.198.0/24
520300	贵州省	遵义市	121.49.224.0/20
520300	贵州省	遵义市	123.197.0.0/21
520300	贵州省	遵义市	124.203.128.0/22
520300	贵州省	遵义市	125.62.20.0/24
520300	贵州省	遵义市	202.98.208.0/20
520300	贵州省	遵义市	211.83.160.0/20
520300	贵州省	遵义市	211.98.108.32/30
520300	贵州省	遵义市	218.86.208.0/20
520300	贵州省	遵义市	218.86.224.0/22
520300	贵州省	遵义市	218.201.209.0/24
520300	贵州省	遵义市	218.201.210.0/23
520300	贵州省	遵义市	218.201.212.0/22
520300	贵州省	遵义市	219.141.60.0/25
520300	贵州省	遵义市	219.141.64.0/21
520300	贵州省	遵义市	220.172.80.0/20
520300	贵州省	遵义市	220.172.96.0/20
520300	贵州省	遵义市	220.172.112.0/22
520300	贵州省	遵义市	220.197.100.0/24
520300	贵州省	遵义市	220.197.216.0/24
520300	贵州省	遵义市	221.13.18.0/24
520300	贵州省	遵义市	221.13.38.0/23
520300	贵州省	遵义市	221.13.40.0/21
520300	贵州省	遵义市	221.13.48.0/21
520300	贵州省	遵义市	221.13.56.0/22
520300	贵州省	遵义市	221.13.60.0/23
520300	贵州省	遵义市	221.13.62.0/24
520300	贵州省	遵义市	222.19.128.0/20
520300	贵州省	遵义市	222.54.48.0/20
520300	贵州省	遵义市	222.54.129.0/24
520300	贵州省	遵义市	222.86.0.0/18
520300	贵州省	遵义市	222.86.64.0/19
520300	贵州省	遵义市	222.86.96.0/20
520300	贵州省	遵义市	222.86.112.0/21
520300	贵州省	遵义市	222.86.120.0/23
520300	贵州省	遵义市	222.86.157.0/24
520300	贵州省	遵义市	222.86.158.0/23
520300	贵州省	遵义市	222.86.160.0/21
520300	贵州省	遵义市	222.86.168.0/24
520300	贵州省	遵义市	222.87.148.0/22
520300	贵州省	遵义市	222.87.152.0/22
520300	贵州省	遵义市	222.87.204.0/22
520300	贵州省	遵义市	222.87.224.0/20
520300	贵州省	遵义市	222.198.247.0/24
520300	贵州省	遵义市	223.104.94.57/32
520300	贵州省	遵义市	223.104.94.58/31
520300	贵州省	遵义市	223.104.94.60/30
520300	贵州省	遵义市	223.104.94.64/27
520300	贵州省	遵义市	223.104.94.96/29
520300	贵州省	遵义市	223.104.94.104/32
520400	贵州省	安顺市	1.48.0.0/18
520400	贵州省	安顺市	1.48.160.0/19
520400	贵州省	安顺市	1.49.128.0/19
520400	贵州省	安顺市	1.207.160.0/19
520400	贵州省	安顺市	39.135.9.128/26
520400	贵州省	安顺市	39.135.15.0/25
520400	贵州省	安顺市	39.137.128.0/28
520400	贵州省	安顺市	39.137.130.64/27
520400	贵州省	安顺市	42.247.33.160/28
520400	贵州省	安顺市	43.243.159.0/24
520400	贵州省	安顺市	58.16.91.0/24
520400	贵州省	安顺市	58.16.100.0/23
520400	贵州省	安顺市	58.16.106.0/23
520400	贵州省	安顺市	58.16.128.0/24
520400	贵州省	安顺市	58.16.136.0/23
520400	贵州省	安顺市	58.16.138.0/24
520400	贵州省	安顺市	58.16.180.0/24
520400	贵州省	安顺市	58.16.182.0/23
520400	贵州省	安顺市	58.16.184.0/24
520400	贵州省	安顺市	58.16.243.0/24
520400	贵州省	安顺市	61.159.139.0/24
520400	贵州省	安顺市	61.159.140.0/24
520400	贵州省	安顺市	61.159.153.0/24
520400	贵州省	安顺市	61.159.154.0/23
520400	贵州省	安顺市	61.159.156.0/22
520400	贵州省	安顺市	61.189.198.0/23
520400	贵州省	安顺市	61.189.200.0/21
520400	贵州省	安顺市	61.243.39.0/24
520400	贵州省	安顺市	106.32.160.0/19
520400	贵州省	安顺市	106.43.96.0/19
520400	贵州省	安顺市	106.43.232.0/23
520400	贵州省	安顺市	106.43.234.0/24
520400	贵州省	安顺市	111.121.128.0/18
520400	贵州省	安顺市	111.121.228.0/22
520400	贵州省	安顺市	111.122.96.0/19
520400	贵州省	安顺市	112.54.142.0/24
520400	贵州省	安顺市	114.138.64.0/18
520400	贵州省	安顺市	116.171.61.0/24
520400	贵州省	安顺市	117.135.224.0/24
520400	贵州省	安顺市	117.187.121.0/24
520400	贵州省	安顺市	117.187.153.0/24
520400	贵州省	安顺市	117.187.161.0/24
520400	贵州省	安顺市	117.187.169.0/24
520400	贵州省	安顺市	117.188.192.0/20
520400	贵州省	安顺市	117.189.192.0/20
520400	贵州省	安顺市	119.0.128.0/19
520400	贵州省	安顺市	119.1.0.0/19
520400	贵州省	安顺市	119.1.160.0/20
520400	贵州省	安顺市	121.49.208.0/20
520400	贵州省	安顺市	211.98.108.44/30
520400	贵州省	安顺市	211.98.108.56/30
520400	贵州省	安顺市	218.86.244.0/22
520400	贵州省	安顺市	218.201.236.0/22
520400	贵州省	安顺市	218.201.240.0/24
520400	贵州省	安顺市	219.141.60.128/25
520400	贵州省	安顺市	219.141.72.0/21
520400	贵州省	安顺市	220.172.116.0/22
520400	贵州省	安顺市	220.172.120.0/21
520400	贵州省	安顺市	220.172.128.0/20
520400	贵州省	安顺市	220.172.144.0/23
520400	贵州省	安顺市	220.197.175.0/24
520400	贵州省	安顺市	222.54.96.0/22
520400	贵州省	安顺市	222.54.100.0/23
520400	贵州省	安顺市	222.54.102.0/24
520400	贵州省	安顺市	222.86.122.0/23
520400	贵州省	安顺市	222.86.124.0/22
520400	贵州省	安顺市	222.86.128.0/20
520400	贵州省	安顺市	222.86.144.0/21
520400	贵州省	安顺市	222.86.152.0/22
520400	贵州省	安顺市	222.87.216.0/21
520400	贵州省	安顺市	222.198.243.0/24
520400	贵州省	安顺市	222.198.248.0/22
520500	贵州省	毕节市	1.49.32.0/19
520500	贵州省	毕节市	39.135.11.0/25
520500	贵州省	毕节市	39.135.14.192/26
520500	贵州省	毕节市	39.137.128.96/27
520500	贵州省	毕节市	39.144.41.0/24
520500	贵州省	毕节市	43.243.156.0/23
520500	贵州省	毕节市	58.16.10.0/24
520500	贵州省	毕节市	58.16.176.0/22
520500	贵州省	毕节市	58.16.186.0/23
520500	贵州省	毕节市	58.16.188.0/22
520500	贵州省	毕节市	58.16.192.0/24
520500	贵州省	毕节市	58.42.160.0/19
520500	贵州省	毕节市	61.159.147.0/24
520500	贵州省	毕节市	61.159.148.0/24
520500	贵州省	毕节市	61.159.180.0/22
520500	贵州省	毕节市	61.159.184.0/23
520500	贵州省	毕节市	61.189.234.0/23
520500	贵州省	毕节市	61.189.236.0/22
520500	贵州省	毕节市	61.189.240.0/23
520500	贵州省	毕节市	61.236.183.0/24
520500	贵州省	毕节市	61.236.188.0/24
520500	贵州省	毕节市	106.43.244.0/23
520500	贵州省	毕节市	106.43.246.0/24
520500	贵州省	毕节市	111.120.0.0/18
520500	贵州省	毕节市	111.121.208.0/21
520500	贵州省	毕节市	111.121.216.0/22
520500	贵州省	毕节市	111.121.232.0/21
520500	贵州省	毕节市	111.121.240.0/22
520500	贵州省	毕节市	111.123.0.0/20
520500	贵州省	毕节市	111.123.32.0/21
520500	贵州省	毕节市	114.135.68.0/22
520500	贵州省	毕节市	114.135.72.0/21
520500	贵州省	毕节市	114.135.128.0/19
520500	贵州省	毕节市	114.139.192.0/19
520500	贵州省	毕节市	116.171.161.0/24
520500	贵州省	毕节市	116.171.162.0/24
520500	贵州省	毕节市	116.171.247.0/24
520500	贵州省	毕节市	117.135.231.0/24
520500	贵州省	毕节市	117.135.232.0/24
520500	贵州省	毕节市	117.187.16.0/23
520500	贵州省	毕节市	117.187.76.0/22
520500	贵州省	毕节市	117.187.125.0/24
520500	贵州省	毕节市	117.187.157.0/24
520500	贵州省	毕节市	117.187.165.0/24
520500	贵州省	毕节市	117.188.160.0/19
520500	贵州省	毕节市	117.189.160.0/19
520500	贵州省	毕节市	119.1.224.0/20
520500	贵州省	毕节市	121.49.199.0/24
520500	贵州省	毕节市	202.98.200.0/24
520500	贵州省	毕节市	202.98.204.0/24
520500	贵州省	毕节市	211.92.137.0/24
520500	贵州省	毕节市	211.92.138.0/24
520500	贵州省	毕节市	218.201.241.0/24
520500	贵州省	毕节市	218.201.243.0/24
520500	贵州省	毕节市	218.201.244.0/23
520500	贵州省	毕节市	219.141.104.0/21
520500	贵州省	毕节市	220.172.206.0/23
520500	贵州省	毕节市	220.172.208.0/21
520500	贵州省	毕节市	220.172.216.0/22
520500	贵州省	毕节市	220.172.220.0/24
520500	贵州省	毕节市	220.197.196.0/22
520500	贵州省	毕节市	222.19.168.0/21
520500	贵州省	毕节市	222.54.112.0/24
520500	贵州省	毕节市	222.87.63.0/24
520500	贵州省	毕节市	222.87.64.0/19
520500	贵州省	毕节市	222.87.96.0/21
520500	贵州省	毕节市	222.87.104.0/22
520500	贵州省	毕节市	222.87.108.0/23
520600	贵州省	铜仁市	1.48.128.0/19
520600	贵州省	铜仁市	1.48.224.0/19
520600	贵州省	铜仁市	1.49.0.0/19
520600	贵州省	铜仁市	1.205.224.0/19
520600	贵州省	铜仁市	1.207.192.0/18
520600	贵州省	铜仁市	39.135.11.128/26
520600	贵州省	铜仁市	39.137.128.128/28
520600	贵州省	铜仁市	39.137.128.160/27
520600	贵州省	铜仁市	39.144.42.0/24
520600	贵州省	铜仁市	42.247.7.240/29
520600	贵州省	铜仁市	42.247.45.96/28
520600	贵州省	铜仁市	58.16.73.0/24
520600	贵州省	铜仁市	58.16.74.0/24
520600	贵州省	铜仁市	58.16.193.0/24
520600	贵州省	铜仁市	58.16.194.0/23
520600	贵州省	铜仁市	58.16.196.0/22
520600	贵州省	铜仁市	58.16.201.0/24
520600	贵州省	铜仁市	58.16.202.0/23
520600	贵州省	铜仁市	58.16.204.0/22
520600	贵州省	铜仁市	58.16.241.0/24
520600	贵州省	铜仁市	58.42.128.0/19
520600	贵州省	铜仁市	59.51.224.0/20
520600	贵州省	铜仁市	61.159.145.0/24
520600	贵州省	铜仁市	61.159.146.0/24
520600	贵州省	铜仁市	61.159.174.0/23
520600	贵州省	铜仁市	61.159.176.0/22
520600	贵州省	铜仁市	61.189.228.0/22
520600	贵州省	铜仁市	61.189.232.0/23
520600	贵州省	铜仁市	106.43.0.0/19
520600	贵州省	铜仁市	106.43.64.0/19
520600	贵州省	铜仁市	106.43.241.0/24
520600	贵州省	铜仁市	106.43.242.0/23
520600	贵州省	铜仁市	106.108.96.0/20
520600	贵州省	铜仁市	106.108.112.0/22
